SK_ID_CURR,TARGET
183766,0.02957364859735206
183767,0.1334628190724882
183768,0.01164585911202898
183769,0.024319074595769062
183770,0.04645318601918045
183771,0.05249990841395649
183772,0.04684895021638827
183773,0.05584651912322124
183774,0.023001063106246045
183775,0.04582516504229883
183776,0.024966273457633626
183777,0.03732970111430457
183778,0.09238831461053318
183779,0.034277745181512394
183780,0.08086221071550545
183781,0.06292910144699936
183782,0.415731999310174
183783,0.09910779000230051
183784,0.1495113912234479
183785,0.012338646788953515
183786,0.086401707206546
183787,0.08288548741001558
183788,0.020745356759658478
183789,0.030266640095796615
183790,0.07095516418521429
183791,0.020606599719683878
183792,0.005620636425303422
183793,0.05110795934098596
183794,0.0070058974214028255
183795,0.05217746329485005
183796,0.02946852435099427
183797,0.019632072198667163
183798,0.026884177246083954
183799,0.043394687418797435
183800,0.029117736173390866
183801,0.06676837752739481
183802,0.07620061084794907
183803,0.10969765864410189
183804,0.07443283342629572
183805,0.03763625307507244
183806,0.09752290012951069
183807,0.06651584775709474
183808,0.014869564306440786
183809,0.032881556240686505
183810,0.21491453571790625
183811,0.10754649369444227
183812,0.10590916561979291
183813,0.05100158081301771
183814,0.019512960294190612
183815,0.011257088574637787
183816,0.016508897184963157
183817,0.022998868814631153
183818,0.016991158722356493
183819,0.07649082376471508
183820,0.04472943346196796
183821,0.03366018837159612
183822,0.13086844896247732
183823,0.1648989058569575
183824,0.016059396417159304
183825,0.047426358835087584
183826,0.028281137159595966
183827,0.05623616667907357
183828,0.043355148880900043
183829,0.1263177975669998
183830,0.07267999278895425
183831,0.04153682759580891
183832,0.07420367799441963
183833,0.011929630528387558
183834,0.03690927327372219
183835,0.02541748476824978
183836,0.07298882621356566
183837,0.05739924290165014
183838,0.023671699617557128
183839,0.04047630876527003
183840,0.015684234112434206
183841,0.07590756206073464
183842,0.14996219103445496
183843,0.10841552912975037
183844,0.3192195722494891
183845,0.04035144588247033
183846,0.019692341060485636
183847,0.112689840469471
183848,0.23940957647294211
183849,0.02463043480080838
183850,0.010845061450378588
183851,0.036006301233501244
183852,0.020460426124574136
183853,0.02718131073764497
183854,0.059378913406740785
183855,0.02023058215190337
183856,0.13760738208888212
183857,0.02085961745328315
183858,0.04950772313681909
183859,0.06585278338638252
183860,0.11776770926314611
183861,0.31807899146039065
183862,0.0745378309992462
183863,0.14272885006442704
183864,0.020988713084458502
183865,0.2365665130912244
183866,0.0995871881104082
183867,0.04527628463484733
183868,0.19887027560026235
183869,0.15899750465674
183870,0.2521801041708924
183871,0.020499020198269276
183872,0.17564828538307525
183873,0.1607171939426933
183874,0.094772142400103
183875,0.05621410206203229
183876,0.02112157772768255
183877,0.1793607571947679
183878,0.13869496217674032
183879,0.048591880718095934
183880,0.03192712192983736
183881,0.04385551961084387
183882,0.05478852848147377
183883,0.052940220475001576
183884,0.16777558836352802
183885,0.09109247248492174
183886,0.03354562231315017
183887,0.015429277266543933
183888,0.0798796354288287
183889,0.03849723714148909
183890,0.03320487427389479
183891,0.24305647431279698
183892,0.049990827666639204
183893,0.04764551821640943
183894,0.11225921352979387
183895,0.03702011101244798
183896,0.0332682005205621
183897,0.044658137260824904
183898,0.02402746491110883
183899,0.1441096428320754
183900,0.017174721873219938
183901,0.02167645052384949
183902,0.26216536625920595
183903,0.047108195527560806
183904,0.09147151570704519
183905,0.015647154075777096
183906,0.17812793204678345
183907,0.05348540376229345
183908,0.013091819014736007
183909,0.036804669898640466
183910,0.30007587871194163
183911,0.030955037616696424
183912,0.051203468169712246
183913,0.09317015959335787
183914,0.06518360349216472
183915,0.02078029600740957
183916,0.05657622120729458
183917,0.05090197537624424
183918,0.34154117407251394
183919,0.01142346033180506
183920,0.3747365859066436
183921,0.02970248535855039
183922,0.05502880500523813
183923,0.00939993741965677
183924,0.07226459487054249
183925,0.028757364706317547
183926,0.17473859845617856
183927,0.08684015610330799
183928,0.09396550812086457
183929,0.0788310092213369
183930,0.061599845055600455
183931,0.09199800927075921
183932,0.1864339966193662
183933,0.03659527700837922
183934,0.02889353288659066
183935,0.29905519522401236
183936,0.16104757342766668
183937,0.1159587150313477
183938,0.013531730639222354
183939,0.05972418881984
183940,0.12276691695239654
183941,0.03076619441497712
183942,0.37759563570990967
183943,0.0995261690761344
183944,0.02824144323666362
183945,0.04161027356523628
183946,0.04213348171742947
183947,0.04369838048227709
183948,0.011119416716057776
183949,0.09361082292331321
183950,0.22254188765614696
183951,0.06501494040711633
183952,0.03585845804808438
183953,0.030101226820646636
183954,0.007017902576173094
183955,0.1771487663901496
183956,0.033391741349271406
183957,0.04675888348837948
183958,0.07693224767656644
183959,0.09903203177847221
183960,0.04505773536648104
183961,0.17516222939707243
183962,0.06621892679697997
183963,0.07571605128189726
183964,0.09053183139300117
183965,0.26321353101884937
183966,0.013763257163787504
183967,0.01854490270960666
183968,0.06661440608438435
183969,0.009465979687248736
183970,0.32530171921314904
183971,0.033486987285645795
183972,0.039426749648914156
183973,0.03867420836496015
183974,0.017409884728106482
183975,0.20276939102884994
183976,0.10500453585822223
183977,0.11640636235995727
183978,0.03974023314615782
183979,0.030963421987589376
183980,0.018833719168505195
183981,0.043479689314377526
183982,0.024705011955741714
183983,0.0221340267998834
183984,0.08886929354172338
183985,0.13857775550428125
183986,0.04074531036904394
183987,0.02169273570270938
183988,0.09619865284239901
183989,0.0806680824553416
183990,0.09759109689902261
183991,0.2175093925651605
183992,0.019702658679810706
183993,0.02746225339964086
183994,0.10114990459409784
183995,0.11675858077187629
183996,0.1840914888743777
183997,0.0371426430491455
183998,0.013529191977518739
183999,0.054167944469284565
184000,0.11199539875902849
184001,0.10489897819246187
184002,0.03734251077813727
184003,0.022395082859434493
184004,0.015877105415481915
184005,0.013169789205286175
184006,0.03946251627560104
184007,0.14489231026375177
184008,0.13679176390720593
184009,0.017234802848379485
184010,0.08565360181006475
184011,0.025389236055145148
184012,0.1565466001050936
184013,0.15825377422183678
184014,0.07973081330410961
184015,0.0401938689721352
184016,0.05518656652899126
184017,0.02235979416971026
184018,0.018140873586449627
184019,0.12022255816056104
184020,0.016778067424427105
184021,0.029071947428237144
184022,0.20694959421042414
184023,0.18224808505567922
184024,0.05518729538236787
184025,0.008754735111254108
184026,0.026030143026447263
184027,0.05929115833877706
184028,0.00620927185535882
184029,0.020849512781683316
184030,0.3279672526301265
184031,0.0621351588759091
184032,0.11898711866876122
184033,0.254458597509698
184034,0.09308905783142463
184035,0.11341951475413142
184036,0.04795671944088689
184037,0.03694274497241563
184038,0.10637983730314722
184039,0.025670813479933285
184040,0.22682536398620096
184041,0.01949292601087208
184042,0.17320763179276535
184043,0.38607599781238955
184044,0.23218406209731696
184045,0.08147387345022811
184046,0.17231317574581084
184047,0.031646845657231006
184048,0.4471197662557279
184049,0.02299958264634879
184050,0.09751924024927625
184051,0.43900021245989207
184052,0.036904038942895956
184053,0.04339165109093164
184054,0.10278523010621227
184055,0.0712918742101684
184056,0.040391143555305944
184057,0.019531942003832
184058,0.07263366381970143
184059,0.12611222162779742
184060,0.027759521698221015
184061,0.047047028756031284
184062,0.39118351488606207
184063,0.06586353059053104
184064,0.042053652102686544
184065,0.08911177799365866
184066,0.06543155440138898
184067,0.07666676382114454
184068,0.03492746894005111
184069,0.051980153354476116
184070,0.028344579710243796
184071,0.311891501960664
184072,0.28597690468151327
184073,0.03783801073401705
184074,0.017729191150852152
184075,0.04549436820371652
184076,0.032679705736978315
184077,0.04358424696665753
184078,0.055592489748580075
184079,0.12109654822848785
184080,0.05456673530790883
184081,0.07464820583779873
184082,0.023360648875533463
184083,0.12913244327481468
184084,0.11647772655138289
184085,0.018018491051436415
184086,0.035082185212923195
184087,0.19063308674464535
184088,0.540994233295129
184089,0.0479256639753991
184090,0.019305192468690887
184091,0.09721560681256458
184092,0.029901475628599208
184093,0.02712917332826535
184094,0.030368962730362513
184095,0.06797542211395372
184096,0.3851390819147706
184097,0.05362862594876369
184098,0.09825571176804285
184099,0.016922733547825843
184100,0.07435361701735227
184101,0.2858200354261581
184102,0.09011875533138405
184103,0.058255962021101095
184104,0.027543939038987296
184105,0.044206787790994025
184106,0.03876762713478629
184107,0.030391222267416203
184108,0.053531059408857454
184109,0.011226563821327798
184110,0.1590479527720362
184111,0.0077300678655151615
184112,0.13875059442121865
184113,0.05155476472075247
184114,0.08591381432180896
184115,0.05199080560735328
184116,0.0572884956429379
184117,0.07448984176268728
184118,0.019183730783930653
184119,0.2532506138952144
184120,0.021379421669011286
184121,0.047549008913056655
184122,0.08771372249172474
184123,0.02772302535188359
184124,0.021357625154032236
184125,0.1934499858448997
184126,0.26110932871923476
184127,0.022685802775470602
184128,0.11360585665750543
184129,0.12673829058170522
184130,0.171761250579977
184131,0.08874654017956812
184132,0.05119032613521059
184133,0.03233271755540184
184134,0.15052043109115643
184135,0.10308707686386318
184136,0.013437646080878638
184137,0.07145438908036288
184138,0.07205331244438981
184139,0.1324714380220236
184140,0.05498043166423587
184141,0.12010219240598241
184142,0.06025608519837508
184143,0.05608240989119852
184144,0.03869051883545324
184145,0.03160339624255215
184146,0.015811903652631458
184147,0.023407441369244157
184148,0.027472509128969702
184149,0.038156073249387426
184150,0.034489188917356986
184151,0.031265806049705816
184152,0.07999954451540443
184153,0.10303280772647233
184154,0.09463587389354865
184155,0.17705642398972662
184156,0.03868865746136334
184157,0.016743228963838067
184158,0.11961158375027141
184159,0.12575304534361526
184160,0.3083300253970508
184161,0.36432116578747187
184162,0.2784580980079089
184163,0.0952402957726376
184164,0.06284881200474118
184165,0.016516185619818265
184166,0.1625286038034518
184167,0.37440572782785714
184168,0.01202291510513647
184169,0.011475962980884456
184170,0.011707297400023894
184171,0.3501983939836941
184172,0.09749317389032193
184173,0.04700748901587658
184174,0.11576457098824454
184175,0.03996637502421173
184176,0.013793265824974886
184177,0.01893763444680236
184178,0.05425424381023258
184179,0.04583972304713051
184180,0.05493225646429101
184181,0.05901005281893908
184182,0.04483490746707705
184183,0.03412520308153167
184184,0.07857122050566574
184185,0.4381503424607792
184186,0.2399661620259966
184187,0.06956726334420152
184188,0.04412910587272795
184189,0.10583445281649392
184190,0.012587596508915149
184191,0.028571817966261247
184192,0.03038021402350541
184193,0.022268437614753556
184194,0.03705026061199748
184195,0.047401105232988516
184196,0.013748901851428675
184197,0.05483583617471095
184198,0.07195451609167697
184199,0.07227714755701248
184200,0.12611813220532417
184201,0.09791747111001127
184202,0.011955106149518373
184203,0.06790261855277732
184204,0.11273709349318894
184205,0.019899627029687027
184206,0.07596961416888674
184207,0.045736544064910054
184208,0.03458175564921527
184209,0.10312999514339789
184210,0.08969774987395944
184211,0.015889463599162382
184212,0.08127957584702673
184213,0.04980861784395177
184214,0.11707745403064156
184215,0.07906422967314786
184216,0.15148461965445567
184217,0.017154630602099007
184218,0.02610549872588086
184219,0.02659915283761802
184220,0.010191190980247027
184221,0.144928937961885
184222,0.12161808517548656
184223,0.047727994663907876
184224,0.0779139453763272
184225,0.03540770818683721
184226,0.035484731703519505
184227,0.08468085378485155
184228,0.06258559660380242
184229,0.05865807700243922
184230,0.05741148723102464
184231,0.10769018692963696
184232,0.0550398655392694
184233,0.03858410309634633
184234,0.07000646822087013
184235,0.13739618112903632
184236,0.115494067399941
184237,0.3343098950234167
184238,0.16472978324199383
184239,0.14680515171004388
184240,0.07927677240577888
184241,0.0562087703232859
184242,0.03162309900811465
184243,0.08131864914736897
184244,0.10223086239756428
184245,0.12580545859843453
184246,0.12892496698675
184247,0.42627713498181474
184248,0.06695371502201433
184249,0.07087929449782013
184250,0.06435813493879305
184251,0.09837154550464414
184252,0.04708890589791179
184253,0.015302758745581208
184254,0.08699593470969091
184255,0.014945578018029457
184256,0.030873592217537767
184257,0.006161696685229568
184258,0.13365369644312303
184259,0.27443754119131597
184260,0.07404388447222422
184261,0.05583508406016277
184262,0.3982737144225982
184263,0.04127246355687352
184264,0.05424438401302893
184265,0.07592415892622817
184266,0.03131237939803381
184267,0.14455537444893313
184268,0.07904283831629239
184269,0.004017995434986468
184270,0.013133148395160792
184271,0.31902425793015504
184272,0.2054418205078799
184273,0.08732065643932402
184274,0.12245735495751894
184275,0.07271509548914154
184276,0.04666722408490139
184277,0.21143210153491307
184278,0.03154318087886707
184279,0.20776517010636641
184280,0.05996206483848794
184281,0.049897737483361904
184282,0.0752766528644539
184283,0.015966683906936372
184284,0.27380639861571693
184285,0.07792732321835383
184286,0.07985024295469259
184287,0.09006099928687614
184288,0.09301284612546629
184289,0.04225412223920684
184290,0.33465661755271225
184291,0.02302969429391299
184292,0.08648642694021497
184293,0.04003519383869143
184294,0.3506591442936602
184295,0.04062060003876315
184296,0.09176088750914851
184297,0.021718769800159854
184298,0.040823269594260636
184299,0.04416400502041368
184300,0.03180293087160638
184301,0.07169864071997334
184302,0.06510643899424498
184303,0.22264030307449925
184304,0.1326800681681568
184305,0.023040871801795273
184306,0.08536937317218052
184307,0.2919935014498005
184308,0.10835644131163874
184309,0.04789320584700331
184310,0.03025087374641035
184311,0.05639148599428767
184312,0.07175270800994538
184313,0.056991855876833857
184314,0.032939845591716206
184315,0.05296749048656122
184316,0.14609812376213377
184317,0.05900053055987667
184318,0.1695378977367889
184319,0.2641346758531183
184320,0.01844553514759068
184321,0.17996685909185955
184322,0.1578690457190783
184323,0.02466233721847254
184324,0.012552593647925032
184325,0.04015465736727872
184326,0.02874519858948437
184327,0.014120441588530567
184328,0.027095722052606252
184329,0.0405649926916557
184330,0.011843409360633297
184331,0.018078210322594004
184332,0.05749355388163166
184333,0.007104184469282269
184334,0.08029352077177601
184335,0.0886790421222412
184336,0.14261405905731794
184337,0.25258697288562165
184338,0.07015496023254
184339,0.18224665218246283
184340,0.023522209222793126
184341,0.30121915448912845
184342,0.07695112313189564
184343,0.00834989512725374
184344,0.005457308015667759
184345,0.07426391356775028
184346,0.3262283126761573
184347,0.022019269398123036
184348,0.010284974445039183
184349,0.05894017516279102
184350,0.21059846064082205
184351,0.2162840722391468
184352,0.11670437706680466
184353,0.03447876026207718
184354,0.022628855240120913
184355,0.028780537802954885
184356,0.047344353559240104
184357,0.10508298298979629
184358,0.03913324222691339
184359,0.08848094019747436
184360,0.3174956456086021
184361,0.023075539858828664
184362,0.2918928045192666
184363,0.022358806831114894
184364,0.030658473885088532
184365,0.03840912096535345
184366,0.07425642181472335
184367,0.15604930151987412
184368,0.19340174937534843
184369,0.07387767174316535
184370,0.1885204063955569
184371,0.01857596601191503
184372,0.40056044275044905
184373,0.12112743771790022
184374,0.11347585328277876
184375,0.13521992325791343
184376,0.02906568303988591
184377,0.02821790970653571
184378,0.00915746207557855
184379,0.06255931726816927
184380,0.3180514458867483
184381,0.033064069090826716
184382,0.05658187738977412
184383,0.01148280108668064
184384,0.0268673966719679
184385,0.06161930957452607
184386,0.05365104191003087
184387,0.10902331108575926
184388,0.15818150837539002
184389,0.13408903705181138
184390,0.0360143725222695
184391,0.3372033628037394
184392,0.08075315999366067
184393,0.025127664028695075
184394,0.019979522223910882
184395,0.013069822342629368
184396,0.029061236261418558
184397,0.06131996927380929
184398,0.1465614106825539
184399,0.015916563959532636
184400,0.02440318538994741
184401,0.10545056544385574
184402,0.39280284034838187
184403,0.04324113520422081
184404,0.12208449175214234
184405,0.012322541219224256
184406,0.0221894824637847
184407,0.06268804075133758
184408,0.10134756559803848
184409,0.02570422696225224
184410,0.1482365869800093
184411,0.10201862153179793
184412,0.043711951994486534
184413,0.3785577535123613
184414,0.1737894669635082
184415,0.027988095268417293
184416,0.07322198396298407
184417,0.040860905665900726
184418,0.11315527387613077
184419,0.04387014136208115
184420,0.1227560242225175
184421,0.02466120463478718
184422,0.013765731907541438
184423,0.03388712875491382
184424,0.05483159674434467
184425,0.00809339312875694
184426,0.062344573728022795
184427,0.07617425411264583
184428,0.17591934297022838
184429,0.023235049325676774
184430,0.043343807076402535
184431,0.14944975202508637
184432,0.0772377361875489
184433,0.03550755675636329
184434,0.04586013883761122
184435,0.0585575962151559
184436,0.10703159961226616
184437,0.08704856400475522
184438,0.06243698354258566
184439,0.02885750765311213
184440,0.05190837946788488
184441,0.09820712039048746
184442,0.016608202771780566
184443,0.02970210902331859
184444,0.4360033434898727
184445,0.03429244579886469
184446,0.10123543936032564
184447,0.1270816082372614
184448,0.046610241046425235
184449,0.11932092577847853
184450,0.02548529093524467
184451,0.012565944630339844
184452,0.17067686760498263
184453,0.019385138433792897
184454,0.030861816224112805
184455,0.10587589421449513
184456,0.1042703438063973
184457,0.04298737920686222
184458,0.13179516052878323
184459,0.011109485187848586
184460,0.06989978818862852
184461,0.05514808379176497
184462,0.2729204434063148
184463,0.08843037819046035
184464,0.036927192077687826
184465,0.020863711993637873
184466,0.03585676319232295
184467,0.015404390469358067
184468,0.010735877754012725
184469,0.0927173998407821
184470,0.1583216153186559
184471,0.032970922084886736
184472,0.08476874828556583
184473,0.0711763949419349
184474,0.07173191969121073
184475,0.053555634499084195
184476,0.035742906707650755
184477,0.04099623951118318
184478,0.013041829927110818
184479,0.030014957167037816
184480,0.032006977957867125
184481,0.016700732130209093
184482,0.0179708543009911
184483,0.07010812654047505
184484,0.026542009518720225
184485,0.06448257831434002
184486,0.02178994562332509
184487,0.028737439121671364
184488,0.33106042342571684
184489,0.038162693177338364
184490,0.036264822383638665
184491,0.10084569109389148
184492,0.10504850171929214
184493,0.2070637811887473
184494,0.10839359011476912
184495,0.12339348066565956
184496,0.14163480997970473
184497,0.0249084965025604
184498,0.030204032190344794
184499,0.22660886857810833
184500,0.07704398782691056
184501,0.055020552521784845
184502,0.14008587064566963
184503,0.2854899155035257
184504,0.04353476807222181
184505,0.2243750980327249
184506,0.07690310385369173
184507,0.03574281516842284
184508,0.022892910029119702
184509,0.07061687649833864
184510,0.11248475813516791
184511,0.03593037261553121
184512,0.03232797838846625
184513,0.15686036531795847
184514,0.0701701578482247
184515,0.015416268483162797
184516,0.0343336912902157
184517,0.1241441338907516
184518,0.017221570804930253
184519,0.07038915798921633
184520,0.1808487467808226
184521,0.018014315427163037
184522,0.07450469112239887
184523,0.029681712120349382
184524,0.3012584812083873
184525,0.055912414247406686
184526,0.06749809683802933
184527,0.028865311063210868
184528,0.08272936967193742
184529,0.007844694516699786
184530,0.18464972256932466
184531,0.24169514921232554
184532,0.11909683676451824
184533,0.2548011210206294
184534,0.047882853451581726
184535,0.020371824043114627
184536,0.08698684860804928
184537,0.07615854733147226
184538,0.19646355768845983
184539,0.06226664266002685
184540,0.09209607554926172
184541,0.0460074902507478
184542,0.1684397987358567
184543,0.38924196687498713
184544,0.058790263179667894
184545,0.05647773841845634
184546,0.44006375968492695
184547,0.04262098463959907
184548,0.04059820438778482
184549,0.13203257893420106
184550,0.04849401762619744
184551,0.08471255413269213
184552,0.23033365858215804
184553,0.026558826009133046
184554,0.03759401164275894
184555,0.09778326670577725
184556,0.10296369111581964
184557,0.15233176040717314
184558,0.12582194743731523
184559,0.06054348716284973
184560,0.10409498635521172
184561,0.021350785295745273
184562,0.012874244686621874
184563,0.404996834993559
184564,0.11500890388862228
184565,0.27281737482543755
184566,0.03965376197255925
184567,0.07616320881397912
184568,0.030106789511482518
184569,0.16240622883595546
184570,0.3914997020850411
184571,0.02517612060353582
184572,0.035574742398548305
184573,0.07343173078817905
184574,0.1426484958551109
184575,0.13672457897443294
184576,0.031940167935555736
184577,0.016314495994759204
184578,0.14449468665974077
184579,0.02451677588237685
184580,0.06906024813898262
184581,0.3617793371103656
184582,0.0061867774963961526
184583,0.1097645097608071
184584,0.007949444875066691
184585,0.2098990215150193
184586,0.01897301820759681
184587,0.07551178614739057
184588,0.041012302168288155
184589,0.04014202013148996
184590,0.06042308426910655
184591,0.07930150058159732
184592,0.07327504473256134
184593,0.010278648036297385
184594,0.038761625691208126
184595,0.02689571430022336
184596,0.043223388652871175
184597,0.09122551922282751
184598,0.1650883715756386
184599,0.051133644194078315
184600,0.02959236020218051
184601,0.14279980902676856
184602,0.04026337464922712
184603,0.1219244589016716
184604,0.1432733216641222
184605,0.059035896547215236
184606,0.019303470967875366
184607,0.04121153239444282
184608,0.027981462794270863
184609,0.18563144917802274
184610,0.09824047988355605
184611,0.0346212812945125
184612,0.05253190605542075
184613,0.035651389109041955
184614,0.00516893427050938
184615,0.12037149125016915
184616,0.05109794434919679
184617,0.08263106644750634
184618,0.09497295701729436
184619,0.018492591044140222
184620,0.07849737408352664
184621,0.48990191290964474
184622,0.023359244022262367
184623,0.06378757862327064
184624,0.0906573289874176
184625,0.03900080410000979
184626,0.036427365504953374
184627,0.2069796143600489
184628,0.34081441515723876
184629,0.1360574949501653
184630,0.15708287790602654
184631,0.0105122606725578
184632,0.10725775526803383
184633,0.008702819425483857
184634,0.2792223170191127
184635,0.2988043751838416
184636,0.014186190262969552
184637,0.061529395082499175
184638,0.06084397909634474
184639,0.04915576265391945
184640,0.1630766119179633
184641,0.40148485911575194
184642,0.2198051406939503
184643,0.05356285575360778
184644,0.07206343245924764
184645,0.2228762428176832
184646,0.043253169562624594
184647,0.20797677446706442
184648,0.10368041556842511
184649,0.1043199246776966
184650,0.021483758292485236
184651,0.02962147283988741
184652,0.03324893821262997
184653,0.01741692624189857
184654,0.044660729704692675
184655,0.08893287981137249
184656,0.1827580682930024
184657,0.019845255827124125
184658,0.07328369021168284
184659,0.008246143262419684
184660,0.014479880040776789
184661,0.02148805710415845
184662,0.03993263212918263
184663,0.03894828445401048
184664,0.18254335915932374
184665,0.08910607819117836
184666,0.021032483067341977
184667,0.05059538042675872
184668,0.49678489913697627
184669,0.18199925982981113
184670,0.015580630764005867
184671,0.0837114301741589
184672,0.026115873599485993
184673,0.06862876709028874
184674,0.21030581197764267
184675,0.1733465713437115
184676,0.14080139185483714
184677,0.01090150345723713
184678,0.11647121624549577
184679,0.05394593616452444
184680,0.1584184579611166
184681,0.05026792932108717
184682,0.060517891133459456
184683,0.010513343021903158
184684,0.15198589401707174
184685,0.04376979798792918
184686,0.039504482279942923
184687,0.02568517512810082
184688,0.0858430760281105
184689,0.01780345922686751
184690,0.033017822032064756
184691,0.20291137390681763
184692,0.13019244856022924
184693,0.0505031510922784
184694,0.16247949690098204
184695,0.18151154327485794
184696,0.15922814558913312
184697,0.03529521534127564
184698,0.15335738084849723
184699,0.0424230525918874
184700,0.09213304062244598
184701,0.06848703084900626
184702,0.027607336666899504
184703,0.113106753082386
184704,0.30046031664644546
184705,0.12318040474039207
184706,0.06906998825784044
184707,0.09280906291683326
184708,0.0405404414063116
184709,0.13208330659150247
184710,0.0495643874140651
184711,0.04486541151622449
184712,0.04920444208207572
184713,0.029468575532324078
184714,0.016837363018721855
184715,0.03457967472323031
184716,0.07975634687393383
184717,0.2101099254651593
184718,0.16615532793875915
184719,0.13555205860733657
184720,0.01565338674372046
184721,0.08753955688328688
184722,0.07587164452727349
184723,0.040270759937280506
184724,0.015626114445650898
184725,0.11306971561732644
184726,0.035259955744181726
184727,0.05868676196873375
184728,0.12655609735743692
184729,0.018893652169283702
184730,0.016768811940396405
184731,0.04009024056583156
184732,0.024310781611001166
184733,0.014385875453736895
184734,0.03374250420419514
184735,0.11361373904471964
184736,0.06562395431401173
184737,0.04493234078672219
184738,0.07975424360285951
184739,0.4012978762356577
184740,0.02528931516871513
184741,0.052961633409588135
184742,0.09922097408499367
184743,0.011504509720070678
184744,0.03423293016685677
184745,0.3143043247173402
184746,0.0603726240485549
184747,0.004538544713795088
184748,0.11106334736487265
184749,0.11943835513279173
184750,0.009539617314827109
184751,0.057434180440853376
184752,0.1033459776691738
184753,0.022412941561090784
184754,0.05076292061572337
184755,0.07035278607776291
184756,0.021875778743512445
184757,0.11485234349964174
184758,0.10419518873710974
184759,0.06579997835650078
184760,0.4443489405820616
184761,0.13955785313931712
184762,0.1510196663523159
184763,0.015442770470669338
184764,0.03336786928689124
184765,0.039790437902143067
184766,0.015464520863731105
184767,0.020622512663349756
184768,0.06948695165612082
184769,0.013878090947885259
184770,0.04775621990753786
184771,0.20584004705296993
184772,0.1042200806824608
184773,0.011387699572747781
184774,0.04668638548130216
184775,0.06942245837235983
184776,0.03123104226481166
184777,0.02488564651190457
184778,0.15873353862963838
184779,0.08248138021963128
184780,0.11637664191537175
184781,0.0037434822269092755
184782,0.1512917014544421
184783,0.014157774837030047
184784,0.18892018082396334
184785,0.08209134159135235
184786,0.04525043472670848
184787,0.02495823556608254
184788,0.03963322559018996
184789,0.11441924629244851
184790,0.3165477805856533
184791,0.04805356055869754
184792,0.04832009460517708
184793,0.1420310361509724
184794,0.029973961915911077
184795,0.10629812398166757
184796,0.1701178362406604
184797,0.03331294159187403
184798,0.028816818708371154
184799,0.06697689653611774
184800,0.016259109757234567
184801,0.04036959257114607
184802,0.09916938824174533
184803,0.024253201860284856
184804,0.10440723418008291
184805,0.07298936013884066
184806,0.02768381947579812
184807,0.012597111381507603
184808,0.09157837050861617
184809,0.07906370998809277
184810,0.013711458370438313
184811,0.018686583369944387
184812,0.016238398203233605
184813,0.019076107547834117
184814,0.021463437333380294
184815,0.021966417942536464
184816,0.03448342011595742
184817,0.024903020108834484
184818,0.01900026059661067
184819,0.11562384711704418
184820,0.01960179355348779
184821,0.01658508492339937
184822,0.04412658891186387
184823,0.10866319075380214
184824,0.02636105060033902
184825,0.09468266927308785
184826,0.008374471572909162
184827,0.07432309901448225
184828,0.07378705969178792
184829,0.07080256177919704
184830,0.007012846751649094
184831,0.05568064659698969
184832,0.07128020671016097
184833,0.044690794702054754
184834,0.05332652755103752
184835,0.15233484762471788
184836,0.2583649049868042
184837,0.03187598066866758
184838,0.06415772402777786
184839,0.1974879468680636
184840,0.020044004345341246
184841,0.03573966148658129
184842,0.05721189822788641
184843,0.04602012734576717
184844,0.0387400018702566
184845,0.03804662797282801
184846,0.05600402868567809
184847,0.1575819431758029
184848,0.014990418138028238
184849,0.14111180784544516
184850,0.06297143303239996
184851,0.006880587079578366
184852,0.014460468760807832
184853,0.0807326277606658
184854,0.35843324184757225
184855,0.10611593453011442
184856,0.013364463987188704
184857,0.14954677077400874
184858,0.016794993722318602
184859,0.10832688160010409
184860,0.06824512428285492
184861,0.024073021918380108
184862,0.03154090913953227
184863,0.0055251896063866985
184864,0.01712145105116465
184865,0.1573014357166632
184866,0.008969112621896886
184867,0.04103382460624144
184868,0.06615720402022651
184869,0.06645890902887475
184870,0.06301465655275046
184871,0.3440319886044787
184872,0.019904566906766282
184873,0.061908199790294834
184874,0.08145357213629958
184875,0.11534395387806574
184876,0.05244022236849358
184877,0.041218370220195255
184878,0.09931203913621245
184879,0.014289988236784318
184880,0.014587463573477432
184881,0.12618700091152274
184882,0.14497322222089784
184883,0.04055556158020099
184884,0.06771179172984931
184885,0.0771946023257616
184886,0.02140063136864018
184887,0.05534308602583635
184888,0.004984622105916442
184889,0.05204420273820787
184890,0.39345617615659007
184891,0.04869048719012222
184892,0.03470086272101462
184893,0.06523925305023885
184894,0.04024323309209489
184895,0.017782947569219748
184896,0.024660977044984825
184897,0.02007601682078706
184898,0.14588553729002354
184899,0.06629867465461806
184900,0.28012336264384063
184901,0.05329697537740195
184902,0.058144043619924826
184903,0.023222352123610266
184904,0.030706874999292293
184905,0.10410163377967532
184906,0.08487221581139351
184907,0.03548945414405968
184908,0.02134363795846351
184909,0.2064184740039902
184910,0.03476344562622624
184911,0.03170519518560082
184912,0.011742327531511144
184913,0.04599342662369738
184914,0.09239727837469436
184915,0.1576648677698075
184916,0.031241062504768918
184917,0.12713004489277627
184918,0.21185546302485114
184919,0.08358313170247053
184920,0.024758340413734568
184921,0.0532925812446419
184922,0.04155208421999097
184923,0.13446727047291834
184924,0.07343520475097073
184925,0.06494911456807825
184926,0.03847529635398841
184927,0.0299776982822938
184928,0.343137026239938
184929,0.02890082583017421
184930,0.18865489983743897
184931,0.18146287397873323
