SK_ID_CURR,TARGET
174195,0.08422035894682739
174196,0.015351445081637462
174197,0.057319744463252456
174198,0.03553306506731626
174199,0.12469072661060687
174200,0.07568136914959889
174201,0.01214027078224814
174202,0.049198125067015756
174203,0.048170515930804646
174204,0.029755344652547117
174205,0.0346854209829715
174206,0.043711897051952914
174207,0.07901516358276638
174208,0.02846548430474502
174209,0.039291979640725394
174210,0.07543573014971283
174211,0.05807131027735327
174212,0.10230646121965067
174213,0.07829249510195699
174214,0.04691756606887895
174215,0.06709781073256134
174216,0.04701617646422824
174217,0.035102757811932096
174218,0.22547316735520767
174219,0.10030879995301023
174220,0.021548041904763626
174221,0.09667961990081558
174222,0.060821676870899434
174223,0.2207234008114359
174224,0.19778329250941523
174225,0.1611162645722803
174226,0.027682128714955172
174227,0.05367512945548852
174228,0.0872262381946995
174229,0.01655273732953316
174230,0.017123135280287173
174231,0.07957766069098333
174232,0.051943207956198396
174233,0.016082741479389498
174234,0.043372827582090476
174235,0.034036760023976806
174236,0.026149844120439598
174237,0.22397058533789763
174238,0.37042968246283414
174239,0.019172443272261152
174240,0.01835801037356493
174241,0.6206500847052836
174242,0.1946953375255055
174243,0.2828576660947911
174244,0.030790544396189005
174245,0.15790753242924854
174246,0.08708493916984461
174247,0.09901604275063665
174248,0.058276842757562834
174249,0.17109885637455
174250,0.11499025422834684
174251,0.014897899020662828
174252,0.01439534104448871
174253,0.026873510952372687
174254,0.10624272753611733
174255,0.0424077449042237
174256,0.02567290085510482
174257,0.03907591826379225
174258,0.040860744391433654
174259,0.06780912388255225
174260,0.024230525493844225
174261,0.04453738803301995
174262,0.09057089785354723
174263,0.023490497593383744
174264,0.013862783805351041
174265,0.03845736458872945
174266,0.020659870228063353
174267,0.02017698628705036
174268,0.03846954466215387
174269,0.04020184900957684
174270,0.10738743962151467
174271,0.017208830000175198
174272,0.012492398204742737
174273,0.11844769250793763
174274,0.03178853087594795
174275,0.09415800462675758
174276,0.044769859618247164
174277,0.07515745032516825
174278,0.051283899993193965
174279,0.024895185819699434
174280,0.052319990210935544
174281,0.014172561748799037
174282,0.13235780644767378
174283,0.026831624413389495
174284,0.03698104448662533
174285,0.09943966518127535
174286,0.12238825023024359
174287,0.16681078532657506
174288,0.031711951819478695
174289,0.07709119612844395
174290,0.02883227285427596
174291,0.21295326869925316
174292,0.06781500455014278
174293,0.05836513932468966
174294,0.07511477413291792
174295,0.040449578271585074
174296,0.17303935029808468
174297,0.023223270131516666
174298,0.030710146834741922
174299,0.07000438621222675
174300,0.030393409281160598
174301,0.026013332135381144
174302,0.14786704182502364
174303,0.017542570510953273
174304,0.018872953363077274
174305,0.07437098220797655
174306,0.5573356070038067
174307,0.024120628253126285
174308,0.010160572590270431
174309,0.03512389519118561
174310,0.39452721936842383
174311,0.1696672613144858
174312,0.10151425556566641
174313,0.07161276785460703
174314,0.028317277764757433
174315,0.09787565754852695
174316,0.11410418222495178
174317,0.08829483269593293
174318,0.03635365982372302
174319,0.10088713117691711
174320,0.05477071928513398
174321,0.08451404461496655
174322,0.05307243456729323
174323,0.09502888003547286
174324,0.023129102771294006
174325,0.028188667441197385
174326,0.273400843628407
174327,0.0858869335705203
174328,0.014975454154558289
174329,0.14536722211180586
174330,0.0823380606075205
174331,0.05563691560945841
174332,0.037545949105863355
174333,0.15743088601364535
174334,0.04754842402636632
174335,0.06965354369354344
174336,0.1553434662160282
174337,0.08330493776677282
174338,0.10804128183251287
174339,0.1829614885057088
174340,0.19203127380489043
174341,0.03766068200420469
174342,0.2508030888576355
174343,0.05510814965868284
174344,0.3465309290457541
174345,0.062202876782072106
174346,0.27335255083080634
174347,0.03645075435806378
174348,0.16485703917514988
174349,0.09119426097729229
174350,0.18967934122001304
174351,0.12910094214226858
174352,0.07655715997336945
174353,0.10065959775914228
174354,0.06721104791623939
174355,0.4174570518857208
174356,0.038077599902235124
174357,0.0355088784052897
174358,0.01626581081401773
174359,0.36974020489591913
174360,0.054882064102086174
174361,0.0438650710320615
174362,0.18175341655657729
174363,0.06570528280404393
174364,0.024973867723546685
174365,0.026645240737881132
174366,0.02291225166329111
174367,0.022212238240448337
174368,0.026111087239093368
174369,0.10073775626143582
174370,0.06086623427336498
174371,0.1101525124813661
174372,0.17444263141637795
174373,0.0311232509787134
174374,0.03508119651903871
174375,0.09449244933225885
174376,0.01416258652009034
174377,0.035051150488807206
174378,0.017695349455718743
174379,0.0707977201900398
174380,0.15235047315481548
174381,0.01735279441916274
174382,0.03786627337050488
174383,0.022325781853507504
174384,0.044885516939204284
174385,0.0165875662312267
174386,0.1555156003389199
174387,0.08462677224547654
174388,0.1295671299024582
174389,0.02686013524503185
174390,0.028891725327911007
174391,0.015131578095509132
174392,0.05636068312249556
174393,0.021311735692597183
174394,0.1689937087376323
174395,0.022744988220404494
174396,0.014847081981512597
174397,0.03211676534066679
174398,0.2659803029982374
174399,0.11186615485651719
174400,0.04495255418377171
174401,0.13427265499213198
174402,0.16088217863776766
174403,0.0756665087210207
174404,0.020022005478794434
174405,0.1760836369710356
174406,0.01697644472400344
174407,0.031320324630641945
174408,0.09618624062147216
174409,0.08729532545183938
174410,0.062084816085315776
174411,0.16096405306162243
174412,0.05009066251054234
174413,0.4736640002012332
174414,0.030561496688271482
174415,0.04160163332378697
174416,0.03349131652630045
174417,0.08392760148567324
174418,0.055147502641222326
174419,0.03289962760866783
174420,0.017979075426828337
174421,0.05239218609839215
174422,0.16470239043746107
174423,0.1110348070821219
174424,0.025195418937986887
174425,0.07533925754500262
174426,0.08859211978813518
174427,0.057133542544129196
174428,0.034741346480416914
174429,0.02791597317622991
174430,0.033067364409291526
174431,0.1107740363962623
174432,0.01672092420846716
174433,0.02568912970852221
174434,0.015002406368480537
174435,0.04180524389522931
174436,0.030370136432523627
174437,0.24595892409124573
174438,0.13777091034634703
174439,0.2534118982476351
174440,0.09277427560746705
174441,0.024923946430912818
174442,0.22345449314410443
174443,0.02695879260476289
174444,0.09707357894051007
174445,0.03661247613671932
174446,0.47333175516389936
174447,0.042712040516969293
174448,0.057950525845168244
174449,0.029220617343288745
174450,0.016400882868320813
174451,0.15400210449787732
174452,0.026725098323793443
174453,0.12037170789125802
174454,0.013891560385351932
174455,0.14128617472281807
174456,0.03283137289408728
174457,0.013654730337802526
174458,0.04746084053557266
174459,0.021322315947690667
174460,0.237782818845518
174461,0.16068591017645953
174462,0.010752029337912328
174463,0.12583642568262257
174464,0.1578981038300776
174465,0.04220771899079506
174466,0.4098729880966262
174467,0.01356116667438086
174468,0.021588032570801486
174469,0.04043280227663797
174470,0.043997020073687276
174471,0.04192486217886416
174472,0.022008049260813463
174473,0.14808230444051848
174474,0.12271654125146986
174475,0.03184019825733731
174476,0.02256789737019596
174477,0.053261547548029475
174478,0.06345076881118197
174479,0.08536683889123539
174480,0.0841429485233803
174481,0.10669853981969768
174482,0.04300461882552661
174483,0.10644498167212826
174484,0.014822303924205363
174485,0.03079326857454611
174486,0.2542212017974537
174487,0.050167246866537146
174488,0.17404356619518793
174489,0.10593756355866846
174490,0.08222810162346944
174491,0.07543149112109412
174492,0.18319912831358984
174493,0.09613070323546995
174494,0.22166797195340643
174495,0.04019990374114417
174496,0.02709350133951227
174497,0.08060265223971447
174498,0.01768729320217738
174499,0.020778036952461026
174500,0.033685466944890594
174501,0.04031123438419067
174502,0.03466092265628559
174503,0.15235056880154355
174504,0.07314896305546628
174505,0.0531151367162478
174506,0.04824270443074327
174507,0.05535699445358469
174508,0.08696010970206981
174509,0.02996296551695124
174510,0.02564449269712506
174511,0.11055803312471595
174512,0.04599427685679888
174513,0.029200567101382906
174514,0.06096104336252044
174515,0.07192401445616
174516,0.0872403050383252
174517,0.19637569000020844
174518,0.07276364984109411
174519,0.04312437597862949
174520,0.04265879117108888
174521,0.026065103979649364
174522,0.050331504913112966
174523,0.02947036191481521
174524,0.025614209442750866
174525,0.024047524246862323
174526,0.1978163096121571
174527,0.06713178522648845
174528,0.08327358793824038
174529,0.11211566310770837
174530,0.043676624236175375
174531,0.08024991781893896
174532,0.08116274055770564
174533,0.09002091582276778
174534,0.06016727503569973
174535,0.06828620394694584
174536,0.016250142543427736
174537,0.12517251743856816
174538,0.02566384697921167
174539,0.13501206667400104
174540,0.03873514026115501
174541,0.033967739271278295
174542,0.1331534393416217
174543,0.05687421012217577
174544,0.015383392166136566
174545,0.03333535127482801
174546,0.0670594311227927
174547,0.04504408123603574
174548,0.08203567874473836
174549,0.012836500328930658
174550,0.11179965603152138
174551,0.031494023981943745
174552,0.04998227582671959
174553,0.06510595121153631
174554,0.01929951214840346
174555,0.049898811679574336
174556,0.016111391911937174
174557,0.03387646629645895
174558,0.05855987986300437
174559,0.05751706601711119
174560,0.05028879519351246
174561,0.03912020009364792
174562,0.044033598557321335
174563,0.057557844676568534
174564,0.07998633462672751
174565,0.015080866980444503
174566,0.03075040364553778
174567,0.06786686280754323
174568,0.27321826360877494
174569,0.16246696957065992
174570,0.022540084960612175
174571,0.04409750935391002
174572,0.1788315036666086
174573,0.06415184995007849
174574,0.04757815601548196
174575,0.13209231728054013
174576,0.026212045141728618
174577,0.02120216104286307
174578,0.04063074507100688
174579,0.05139298595046823
174580,0.17436382323662133
174581,0.11403278064779424
174582,0.22085039026634995
174583,0.05275256070492489
174584,0.058760042100803725
174585,0.03236801274447616
174586,0.03358028490618559
174587,0.020773208979019492
174588,0.017873349762917552
174589,0.03814352150094737
174590,0.13559313711276028
174591,0.12440676926960287
174592,0.01750796088734004
174593,0.10913130483825385
174594,0.059260182777393075
174595,0.03400077008439587
174596,0.06659372225979132
174597,0.07821434780892281
174598,0.03200881459268415
174599,0.0801491587827921
174600,0.0414043574900665
174601,0.12866886366706692
174602,0.14013920019469933
174603,0.16961558465330281
174604,0.022735496313709906
174605,0.036847273463102376
174606,0.11037285123712112
174607,0.09699144578023856
174608,0.05311180737225655
174609,0.053467129334259546
174610,0.05331042800588791
174611,0.24841623575505678
174612,0.0719585295767835
174613,0.011024774947199795
174614,0.014777137138528301
174615,0.04814979638545479
174616,0.01478641056371353
174617,0.3450406550472397
174618,0.1883738402961786
174619,0.029918604182600693
174620,0.020560728472180996
174621,0.4150125070173636
174622,0.04067968109457845
174623,0.03425541408749891
174624,0.02954772352355871
174625,0.02687930049086346
174626,0.10360991140586825
174627,0.08204977119687348
174628,0.18459945080727314
174629,0.05939703710681739
174630,0.11634614483667341
174631,0.03239127037922538
174632,0.022846303088825192
174633,0.018631756755848588
174634,0.3486975323567047
174635,0.03696306370535869
174636,0.017062052760734032
174637,0.023735150773071947
174638,0.03069911792438281
174639,0.06186011727537109
174640,0.031246523796659743
174641,0.15185848056741766
174642,0.01971982719474405
174643,0.13809382932750802
174644,0.5698833174714334
174645,0.047961494380236294
174646,0.08704696570053112
174647,0.09472075444746883
174648,0.15982612262010454
174649,0.05080060185232575
174650,0.10966686621740226
174651,0.21057663780320865
174652,0.10204674154247712
174653,0.04224133681388076
174654,0.017620816280148856
174655,0.09331242877216701
174656,0.014514692748796687
174657,0.10440479104141756
174658,0.01599899228403969
174659,0.04180567223338155
174660,0.18390786042888166
174661,0.04580505816628968
174662,0.09504035718119135
174663,0.11752161805687412
174664,0.11088178880730076
174665,0.07205364696628605
174666,0.1066114229513779
174667,0.2149848116193699
174668,0.021731684502055596
174669,0.025492287403636543
174670,0.015837489411070806
174671,0.032551430651691464
174672,0.1107431170630171
174673,0.0332085217443316
174674,0.026396194279132493
174675,0.028173675845574803
174676,0.019661802700467315
174677,0.024988601295043718
174678,0.03228276258758654
174679,0.013292723189359815
174680,0.06894318930202246
174681,0.03102336757342493
174682,0.03129040054784519
174683,0.044089318148968715
174684,0.015964869582470675
174685,0.02989366112813509
174686,0.0537004084400367
174687,0.030908869039672368
174688,0.01638519606006238
174689,0.24348317894421354
174690,0.022127546601177023
174691,0.5301664407897086
174692,0.04822046107162411
174693,0.05417219881159802
174694,0.09429770958630093
174695,0.06133682795582028
174696,0.03184368378981709
174697,0.05957188173190572
174698,0.04711804881879958
174699,0.03548272570941126
174700,0.06951221818758228
174701,0.03681568283995011
174702,0.06985979674512383
174703,0.03335717142241863
174704,0.19577221239634512
174705,0.0725982792456126
174706,0.08124626247139351
174707,0.03600756003843605
174708,0.04449397561214097
174709,0.03402084926422138
174710,0.056131246636580645
174711,0.08566796105046715
174712,0.03862947968644577
174713,0.015134270173559158
174714,0.013777453306868291
174715,0.07919157121869809
174716,0.050492088802535535
174717,0.04693847476279407
174718,0.08482024441415933
174719,0.014240655604249055
174720,0.013005943069229243
174721,0.016984077282839977
174722,0.12155476438084957
174723,0.03630512224901369
174724,0.08638090828734166
174725,0.05280276781525554
174726,0.17785417575920792
174727,0.19771449870394583
174728,0.05592338055746216
174729,0.03264253914049158
174730,0.024713019895204573
174731,0.07493075302976168
174732,0.05784581466666339
174733,0.08102075672581702
174734,0.32863722116909994
174735,0.26432804983833347
174736,0.04399884149421036
174737,0.04288041710096077
174738,0.04520648181100016
174739,0.018695689480812763
174740,0.032488416176972075
174741,0.011748996803404532
174742,0.05655244525222053
174743,0.04140121695226032
174744,0.17792069559814777
174745,0.2713474516399238
174746,0.06525402078876784
174747,0.03917176718215849
174748,0.02382919141779387
174749,0.44109246123159085
174750,0.03031239717361195
174751,0.02574304097125074
174752,0.07824572605448553
174753,0.024241952752545967
174754,0.10957035144381506
174755,0.046915079383457806
174756,0.019228663821160168
174757,0.028613399345169127
174758,0.018014837329311296
174759,0.02612196202254785
174760,0.07779205295343972
174761,0.05516734325753372
174762,0.26653215873455327
174763,0.1162065866801249
174764,0.0464658594833803
174765,0.01888541511630261
174766,0.13026912796424234
174767,0.23568677658629533
174768,0.036882615231597735
174769,0.037431444049467605
174770,0.30182264730713815
174771,0.026771374907985725
174772,0.023632243733506572
174773,0.03030102817131303
174774,0.12422547800103906
174775,0.058359547094815195
174776,0.17916059202116316
174777,0.02280783781841146
174778,0.06060493527125481
174779,0.14498904548254976
174780,0.38583854442327087
174781,0.19624825025768608
174782,0.06576785531976437
174783,0.323961511417807
174784,0.04003292422832377
174785,0.06780778552091365
174786,0.028917207517545954
174787,0.044795209147816165
174788,0.035193265739959664
174789,0.063573485196952
174790,0.03284649045739188
174791,0.08520309708115327
174792,0.10256987449867075
174793,0.016394684640195084
174794,0.0889332868418813
174795,0.03504712218407186
174796,0.1894366298033828
174797,0.03785126231694768
174798,0.2304346739299172
174799,0.03424035032890053
174800,0.14676802538996206
174801,0.021302581006351316
174802,0.07285332911096815
174803,0.047740580858688035
174804,0.026742657493563037
174805,0.04056202005321529
174806,0.17316222223825012
174807,0.07675746419697067
174808,0.07331621894333915
174809,0.07625377681751891
174810,0.023306362713751375
174811,0.22764038842522094
174812,0.027328862870710884
174813,0.01646391455061809
174814,0.052162587689633985
174815,0.030853404110152416
174816,0.015050165703855612
174817,0.049696318004677636
174818,0.023319486252642862
174819,0.016501836847229192
174820,0.088622880774172
174821,0.13668683591242087
174822,0.015152441262003626
174823,0.06719187020589791
174824,0.041023604341638195
174825,0.10929347063373274
174826,0.197117285654956
174827,0.027908457858586422
174828,0.025619214295199838
174829,0.0708734737671385
174830,0.02588430663435659
174831,0.07212265292510844
174832,0.031295741552583266
174833,0.032398516291598484
174834,0.027431103435863993
174835,0.062208596271201566
174836,0.12899436880014042
174837,0.01930560615786936
174838,0.060168937256243796
174839,0.029267631265284692
174840,0.06922962533872011
174841,0.07945442316820447
174842,0.05884994438666747
174843,0.06607276483124999
174844,0.3012245794883216
174845,0.011741438540387276
174846,0.09535262092004765
174847,0.21859756346559556
174848,0.12320200843949107
174849,0.05466825010246798
174850,0.06490927820865659
174851,0.02630255533636691
174852,0.054403878607780225
174853,0.05733784633784843
174854,0.18049803647752724
174855,0.1537480864349049
174856,0.43197061037141027
174857,0.020016957795964938
174858,0.1129096002001819
174859,0.08937262402437665
174860,0.017633649346870263
174861,0.07603125441751317
174862,0.12568019814554499
174863,0.023285664489598176
174864,0.013858340846810008
174865,0.0486425862317581
174866,0.19403094367601675
174867,0.17010376453830456
174868,0.09863409828867395
174869,0.43061994120530594
174870,0.13162947065608088
174871,0.07409065562302801
174872,0.03417927010093004
174873,0.13761545940098302
174874,0.08520958588722029
174875,0.10235587492726815
174876,0.019852103879033273
174877,0.029183539146205553
174878,0.0209428263783389
174879,0.049823089684814414
174880,0.07103981179130539
174881,0.031126074323815835
174882,0.13501825152962
174883,0.2589083545537793
174884,0.09575698345403935
174885,0.07304323662316835
174886,0.0604245942934377
174887,0.032237698685090695
174888,0.03242765905742688
174889,0.014252600179960707
174890,0.09642599831609537
174891,0.046625670618101335
174892,0.04131827473750988
174893,0.04952248826397115
174894,0.15038782464614187
174895,0.13434678347584444
174896,0.03352147412485825
174897,0.04881858358165705
174898,0.05485797398013274
174899,0.021756477101977416
174900,0.03131436645140952
174901,0.10967271501366
174902,0.1832914833072197
174903,0.01399370755662095
174904,0.03197523216086141
174905,0.030430705788900538
174906,0.15475366586584435
174907,0.03540550993686292
174908,0.40302188163600683
174909,0.02499934931035775
174910,0.015246262537101386
174911,0.06824569088989131
174912,0.012925532619734418
174913,0.016887777724394745
174914,0.030656306467264166
174915,0.04097034667639782
174916,0.02925562591186036
174917,0.08206075299702868
174918,0.1206240124920447
174919,0.045486524328115126
174920,0.07876871322173871
174921,0.11044210990020507
174922,0.0395110796413118
174923,0.05341791277784762
174924,0.06253812348383544
174925,0.028453841059178288
174926,0.062259963988706396
174927,0.016901677081924076
174928,0.04428611294646806
174929,0.05463469401165563
174930,0.012755131430521083
174931,0.0584751685803262
174932,0.38198616318800516
174933,0.019373411048290025
174934,0.09539035412026466
174935,0.12072361927552275
174936,0.014299783853780456
174937,0.25782885604041117
174938,0.04807752419990646
174939,0.034373137394388485
174940,0.0923250124059792
174941,0.04270211350126002
174942,0.024444098503190095
174943,0.02228378032956928
174944,0.0284892158473442
174945,0.021359145887776702
174946,0.032364299255242264
174947,0.0858528458790582
174948,0.24458503712778024
174949,0.07260503752228384
174950,0.056596869485717766
174951,0.046256832671059386
174952,0.11586892114448277
174953,0.028983718768695026
174954,0.05160801684514066
174955,0.1661198626000158
174956,0.09452466665327589
174957,0.038693413003133975
174958,0.08956204809890762
174959,0.3515079967599407
174960,0.01243640238440973
174961,0.06931172425336454
174962,0.01156367602558115
174963,0.24225590056566373
174964,0.18448764686563102
174965,0.041120186877269066
174966,0.04967820022311562
174967,0.045791736621216605
174968,0.19905809257240709
174969,0.026163405249999553
174970,0.03726722690305054
174971,0.056046121727232404
174972,0.05779942728726199
174973,0.09994925529477075
174974,0.031428127995468215
174975,0.057072380538223194
174976,0.0323767498280799
174977,0.030150181541073347
174978,0.07197935595165508
174979,0.10752864273308724
174980,0.04473094216873015
174981,0.015777583026879805
174982,0.06256429705814444
174983,0.042055142010369896
174984,0.17120830937992118
174985,0.019467503000290015
174986,0.3803117014402636
174987,0.06419972133126764
174988,0.15239645906284496
174989,0.048085025380678575
174990,0.051565968016613735
174991,0.15812386711342966
174992,0.12557511650319939
174993,0.026911112266893314
174994,0.4550141081814997
174995,0.44784462771698547
174996,0.09462282199802957
174997,0.025196161644144482
174998,0.05227696040225427
174999,0.13843172170575344
175000,0.10591456363782976
175001,0.13976674249161375
175002,0.040601233859305294
175003,0.031169039174563005
175004,0.0259904754458473
175005,0.044744674118721336
175006,0.056719214492013906
175007,0.07986187288543208
175008,0.16294707737607927
175009,0.026179679856413732
175010,0.05485133305409464
175011,0.012147740464493587
175012,0.14924517272922297
175013,0.12517816952254987
175014,0.04420184304145281
175015,0.09924155723924045
175016,0.11985846576915431
175017,0.3522696297600022
175018,0.03491932272203062
175019,0.050032890225907074
175020,0.041111358687841576
175021,0.03172439182009029
175022,0.02206753258177708
175023,0.05690848967662766
175024,0.14750192907272122
175025,0.308281735403104
175026,0.04027759345519964
175027,0.051519585557114736
175028,0.10567130170452918
175029,0.03110682207548405
175030,0.06023212307071369
175031,0.04694420815026827
175032,0.027566728831700513
175033,0.04668467006638542
175034,0.22710222313876624
175035,0.021859349738772828
175036,0.08546052132762366
175037,0.10180194779700269
175038,0.08306349620150855
175039,0.0890521942613194
175040,0.01154361500954816
175041,0.04256989389032313
175042,0.02766557189278719
175043,0.05283635146876445
175044,0.15162010552256072
175045,0.08285241939151906
175046,0.13544512571924394
175047,0.11279831356148387
175048,0.39382849843504486
175049,0.05251107653908152
175050,0.01954644833309762
175051,0.05670523558043819
175052,0.2520083452990796
175053,0.017335708702478022
175054,0.02908941957354689
175055,0.09087234798718105
175056,0.20677152471263086
175057,0.01849362690494894
175058,0.040863624779170646
175059,0.016014048602776172
175060,0.09558150656223596
175061,0.050386928725458385
175062,0.02708100305014979
175063,0.1120742227363741
175064,0.024495075248420678
175065,0.09586803930312199
175066,0.10702025012711791
175067,0.03844437273121828
175068,0.13411775763464134
175069,0.21652947416869162
175070,0.0809196085267166
175071,0.03313564651846072
175072,0.06173822226078033
175073,0.01668038879984851
175074,0.03370973179394595
175075,0.01938506871581563
175076,0.08286615962778715
175077,0.2514349303144724
175078,0.228465662331304
175079,0.2328367288557071
175080,0.04501580571481412
175081,0.05423395159996459
175082,0.09243078892678463
175083,0.040772784332930356
175084,0.05155290299691075
175085,0.029865603614203297
175086,0.2644660435773496
175087,0.1302041782854732
175088,0.014035304652993793
175089,0.017467729177728965
175090,0.08242540957698777
175091,0.048438264202519475
175092,0.16314383869417803
175093,0.026952463040661012
175094,0.053194409694031365
175095,0.0161661095810347
175096,0.04352396679475204
175097,0.050368670863585006
175098,0.0382534593304782
175099,0.10340666922567131
175100,0.025935572339445597
175101,0.015648091871584904
175102,0.027118893362409295
175103,0.06607910519850126
175104,0.018839759242560122
175105,0.05646026097050471
175106,0.025311332089356722
175107,0.03110366465098037
175108,0.0469164036855819
175109,0.10163782836934762
175110,0.051810532011244685
175111,0.044273807845596244
175112,0.05848087029454886
175113,0.024690875563297625
175114,0.061513383540378413
175115,0.1662413587194547
175116,0.18993206438943905
175117,0.03272440745132856
175118,0.02352014655337089
175119,0.017028196457482048
175120,0.09442143479520465
175121,0.28878857395254315
175122,0.10385698892035708
175123,0.00910177423105262
175124,0.035173776585549724
175125,0.10374182068892779
175126,0.03795788678985372
175127,0.01844485923403975
175128,0.056520593811015374
175129,0.06210886164301821
175130,0.02002279048062357
175131,0.12211176162560192
175132,0.052495028132323616
175133,0.033479697601322196
175134,0.0757826760724101
175135,0.05563824152954646
175136,0.07564794912348644
175137,0.01760584940560407
175138,0.11361306340713492
175139,0.3813851305712463
175140,0.05889834860027513
175141,0.06558746401947954
175142,0.17685335236777414
175143,0.10769810328648842
175144,0.03799602599273488
175145,0.016264670632685232
175146,0.019414717258293974
175147,0.037948975631143085
175148,0.09179922660285726
175149,0.041373726098684525
175150,0.2959531124046308
175151,0.045385188515228866
175152,0.03673061866880785
175153,0.12719114691914457
175154,0.026184398190982026
175155,0.021282063334443525
175156,0.027634403860569944
175157,0.016967968605792198
175158,0.2535183234016768
175159,0.03349946439196214
175160,0.03369821405499817
175161,0.10394232379018045
175162,0.04597783401696035
175163,0.14244726089517437
175164,0.08121520717998959
175165,0.4562560876458158
175166,0.02493923557411485
175167,0.04478548100367077
175168,0.22876062563512606
175169,0.035825936226714344
175170,0.16383666372439426
175171,0.21229395614568314
175172,0.03572800534762065
175173,0.10510025791632512
175174,0.02993249576274701
175175,0.2115549068424551
175176,0.010845897408708543
175177,0.052789104656616535
175178,0.05318447180150065
175179,0.11204320715201102
175180,0.024056987119013756
175181,0.027750568725765014
175182,0.05398862589221368
175183,0.10191690169609716
175184,0.2389046114592323
175185,0.014825255071439869
175186,0.05955189767367535
175187,0.018700663617009974
175188,0.042604617668257155
175189,0.12655319947180013
175190,0.01756271328999025
175191,0.2174866759171896
175192,0.017944622580358473
175193,0.13186349271594763
175194,0.12017824819244848
175195,0.03220226814210643
175196,0.03289108038269953
175197,0.033310657875107424
175198,0.01674607473347356
175199,0.1261685647262724
175200,0.045888732846583
175201,0.04143744145215372
175202,0.26413220787671626
175203,0.053921473469222395
175204,0.2962246745911271
175205,0.1884371862472684
175206,0.028597976794076385
175207,0.025240014336909998
175208,0.017862800389776983
175209,0.04720921952779429
175210,0.030483321998203187
175211,0.16405780138293063
175212,0.0251799027706463
175213,0.046564704690459674
175214,0.02039124441107052
175215,0.21644394929882224
175216,0.026879659691805773
175217,0.02656348268064633
175218,0.03181427480439465
175219,0.02342658040875791
175220,0.027370059052852294
175221,0.04925892318161171
175222,0.07370493771940817
175223,0.07453870037714996
175224,0.12088665261486203
175225,0.04263643422587285
175226,0.0772595127574347
175227,0.14529027715881748
175228,0.05836769392846377
175229,0.07419268546948216
175230,0.034968280439891204
175231,0.4883134200930854
175232,0.07574477880597835
175233,0.061511515341443626
175234,0.03928860418752879
175235,0.017324514581443257
175236,0.023387935326083402
175237,0.07650331289139924
175238,0.5688661909396056
175239,0.019495586362883295
175240,0.03767337407131252
175241,0.10042687981631221
175242,0.015505674259574968
175243,0.05509551949588199
175244,0.11645163869362588
175245,0.06770207507546905
175246,0.07207382660986739
175247,0.07048279680236703
175248,0.0557984986446331
175249,0.01987432961640571
175250,0.01358172264193353
175251,0.18060247200801616
175252,0.08373502254247844
175253,0.045450318084466486
175254,0.027542023335330183
175255,0.09586886966860643
175256,0.15842936466436583
175257,0.36418399804119606
175258,0.02679187478906194
175259,0.044156774836656885
175260,0.058735178634389214
175261,0.3781104805751116
175262,0.06000554094487462
175263,0.1564285658633997
175264,0.07859429477291915
175265,0.012683528503708682
175266,0.07243405116511574
175267,0.2707897754180846
175268,0.06751769755030738
175269,0.03763858338550019
175270,0.06458485901011428
175271,0.0444866143519662
175272,0.1389186028027477
175273,0.018906820035918648
175274,0.2694455659228402
175275,0.33682100071778903
175276,0.059974368028739525
175277,0.04156036398390556
175278,0.07219926490287376
175279,0.20246262349834604
175280,0.25525626095638204
175281,0.034846824976111114
175282,0.01970168238955173
175283,0.11220593384410799
175284,0.06928163180775253
175285,0.02492140088665929
175286,0.10142908427640732
175287,0.03629858868731189
175288,0.08656583267829743
175289,0.017608879905453696
175290,0.09982852312014348
175291,0.13207295193121626
175292,0.029837957652268855
175293,0.19612244108829158
175294,0.10583303665703808
175295,0.03512305193981932
175296,0.10537831462685442
175297,0.06041317061027336
175298,0.021215184261685442
175299,0.02394064950829683
175300,0.4100585604576691
175301,0.020870302295308795
175302,0.015325180938997525
175303,0.06057009335459328
175304,0.11013941295337118
175305,0.04563707847924566
175306,0.037086029243352456
175307,0.025181381716503998
175308,0.018889804907322477
175309,0.03425690521358177
175310,0.6148567683227971
175311,0.14386103831259234
175312,0.5794504661050973
175313,0.08718694201159351
175314,0.08912969052225841
175315,0.04944601138345545
175316,0.11230059129575601
175317,0.0353153749687255
175318,0.015181891420729987
175319,0.016501030050852485
175320,0.11924841054722118
175321,0.13230008398633955
175322,0.05076947733124412
175323,0.049640673455800394
175324,0.08250145378046508
175325,0.09057411166359211
175326,0.042200943199162094
175327,0.027317008113789773
175328,0.05240219759639286
175329,0.02509125580207955
175330,0.024625490968699194
175331,0.03522340958261402
175332,0.0640826841660652
175333,0.05958409451265327
175334,0.07621863478985048
175335,0.11846927940855541
175336,0.028616300990324847
175337,0.0249473658587316
175338,0.020261760341611316
175339,0.021983113161246882
175340,0.03560051256806528
175341,0.03731245652998511
175342,0.03021867803726578
175343,0.17145004299016972
175344,0.031218372490985566
175345,0.10399549043162057
175346,0.0911419993215911
175347,0.03707682386741069
175348,0.035968714885090146
175349,0.01830628587948603
175350,0.08723738243362278
175351,0.024758104001342443
175352,0.027457672622791387
175353,0.021393263111769867
175354,0.04105258762624789
175355,0.105935127865881
175356,0.059611892591891924
175357,0.043929708493153606
175358,0.02006706830604256
175359,0.07467709030239157
175360,0.09156379451345774
